,file,context
752,0549_0551,"h han på sig lagit, men Comparerade intet, hwarföre han fältes för swarslösa till 3 mkr Den 29 dito wedh ordinarie Rödstugudagh Närwarande Borgmestare och Rådh Samma gång aflade Peter Simonßon och Michel "
753,0549_0551,"kil kelkutti wore dheras Cautionister 11 Dito framkom Mattz Pihoinen och begärte änd- skap medh sin wederpart Isach Jörenßon om Slagz- måhl och skälßord som dem emellan skulle förelupne wara, såßom der o"
754,0549_0551,"s dotter hustru den blånad som hon hafft på sijdan, uthan Mattz Pirhoises hustru fallit när hon een wedh famber burit, der på han och wille wittne förskaffa. Denne Saak slöt till effterfölliande Sentens. "
755,0550_0552,": i Såramål medh willia St. Men Mattz Pirhoises dotter Maria som intyges wara hufwudswagh och intet wedh sitt rätta förståndh, blifwer medh straff för skiälßorden förskondt; Och Upskiätes medh dhe andre b"
756,0550_0552,"as Påelßons Enckia till giäld, men Comparerade utet, hwarföre han fältes till sina 3 mkr Den 3 Maij wedh ordinarie Rådstugu dag, när warande Borgmestare och Rådh samma gång effterlästz Borgarne Berendt, o"
757,0551_0553,"ohan Luckarinen till- baka, till 6 mk:r effter dett 9 Cap i Såramal. B:r medh willia, St: Den 6 Maj wedh ordinarie Rådstugu, närwarande Borgmestare och Rådh Samma gång aflade effterskrifne sin borgelige E"
758,0551_0553," ähr, men Com- parerade intet. Dito tillsades Erich Ruotinen ett Moras i Åstama perill i 2 laß höö, wedh Nampn Keho sija. Dito tillsades Jacob Ruotinen hwadh han tillfö- ende oprögdt hadhe, bredhe widh Ca"
759,0552_0554,"Den 8 Maj wedh ordinarie Rådstugudagh, Närwarande Borgmestare och Rådh. Samma gångh aflade Skinnaren Simon Johanßo"
760,0552_0554,"ch wann denne Stadz burskap i dennes Cautionister wore Lars Pirhoin och Mattz Brusißon - Den 10 Mai wedh ordinarie Rådstugu dagh, Närra wande Borgmestare och Rådh Publicerades att 8 dagar här effter skall"
761,0552_0554,"rat hwars or eens Skorsteenan och badstugu ugnar i skall och Staden den wahnlige brandwachten hålla wedh macht, och strax der medh i affton begynnas i dito skall 2ne Corapraler gå huus ifrån hoos här i St"
762,0552_0554,"tillställa Johan Jürgen Jänisk den Tiäran, dhe honom wore skyldige, och sådant honom att tillställa wedh första öpne watn. 15. dito höltz ordinarie Rådstugu Närwarande Borgmestaren Gabriel hinnel och deße"
763,0553_0555,"åthskillige 15 Commissioner håldne här i Kexholm, uthan och i så lången tijdh uthi Stockholm, sampt wedh General Gouvernamen- tet skall uthlagdt hafwa, bestygande sådant till een Summa af Ettusende Fyrahu"
764,0553_0555,"rahundrade Tree dalr 6 ⁒ Kmt. Och såsom Borgmestaren ey ännu åthnutit af Stadhen någon refusion och wederkändzlo för sådanne sine förskuttne Medhell, Undantagande hwad han nu på någre få åhr sedhan dhe p"
765,0553_0555,"pt H. Capitein Wrangell legat uthi action om lähne-fiskeriet å Norre sijdan Stadhen och Sijk fiskat wedh Holmansaari nedre i strömen, uthan och sedhanmehra, enär Rådhet och borgerskapet den 30 Aprilis 681"
766,0554_0556,"och Sijk fiskiet wedh holmansaarj, hade bekåstat i Stock- holm och widh den af Assessoren och Revisions Com- missarien H."
767,0554_0556,"hi Rådet, skola nu här effter förblifwa Ordina- rie Rådhmän och Upwachta ordentel. sine laga ty nar wedh Rätten. Dito uthwalde Borgmestare och Rådh Jämpte bor- gerskapet Stadz Secreteraren Anders Finnberg"
768,0555_0557,"mar. Dito lofwades Stadzbonden Jören Tijra och borgaren Johan Luckarinen att rödia ett Moras stycke wedh Åstanna land, bem:te Perä Joensuu, under 10 lass  Den 12 Junij höltz ordinarie Rådstugu Närwarande "
769,0555_0557,"Tiära inbracht, dem in förbijgåendes denne, skall wela androm försällia. Den 19 dito 17 Den 19 dito wedh ordinarie Rådstugu, närwa-  rande Borgmästaren Gabriel Hinnel och Rådhmännen. Anders Finnberg Hendr"
770,0555_0557,"ch påstodh inständigt, som skulle borgarne Hendrich Lotzson och Jacob Hendersson af haat och afwund wedh Contributionens påläggiande å borgerskapet den 6 Aug. 681, honom oförrättat, i dett dhe lagt på hon"
771,0555_0557,"rich krydij. Simon Lefwoska. Wasill kyykä. Borgaren Jeremias Michelßon förekom, och äfwen så nu som wedh sidsta Rådstugudagh på- stodh att Hendrich Lotzson såssom hans afwundz-"
772,0556_0558," Jeremias, dett honom eij af något haat någon Contribution pålagdt äre uthan hwadh honom rätteligen weder- bordt; producerande Jeremias sig till wittne bor- garen Lars Pirhoin, hwilcken effter aflagd Eed"
773,0556_0558,"rs Kuha, hwilcken effter aflagd Eedh å book berättade sig i gåår hördt krydi föra, att Borgmestaren wedh Contributions åläggiande hade uthi Rätten sig uthlåtit och sagdt att dhe yngste skull i förstonne u"
774,0557_0559,"droding emottagit och den jempte sin och flere andras Salt, och andre wahror nedsatt uthi een bodha wedh Tusina, emedan han då om hösten eij hade kunnat längre fortkomma; I för stonne har een borgare Tret"
775,0557_0559,r; Samma såcker Tap seger Jeremias sigh ännu hafwa i sin förwani och förseglat af wachtmästaren här wedh be- fästningen. Staffan Meroin Excuserade eij weta hwem denne fierdingen med Såckret uthur bodhan t
776,0559_0561," och gitter, hwilcket man således haf.r tagit ad notam och fördt ad protocollum; Hwadh den åwärckan wedhkommer, som Enckians full- mechtige klagar, öfwer igenom Capiteinens folck wara henne händt och till"
777,0559_0561," henne händt och tillfogat, så remitteres sådant under Krigz Rätten, dersammastädes att uptagas och wederbörligen afhielpas. 24 Julii höltz ordinarie Rådstugu närwarande Borgmestaren Gabriel Hinnell och "
778,0560_0562,"at åthniuta låta Den 7. dito höltz ordinarie Rådstugu, närwarande Borgmestaren och dhe af Rådet som wedh senaste Rådstugudagh. the 6 D:r Kmt. som borgaren Johan Kaasoin sielf till- står sigh till bonden S"
779,0561_0563,"mbningar så mootwilleligen försuttit och eij upkommit haf.r der han doch heela tijden warit stadder wedh sin hemwist? hwar på han eij heller något swara wille; hade, eij heller någon i Rätten ett hafwa em"
780,0561_0563,"t Rådman Hendrich Krydi, angående den lastelige beskyllning han honom den 12 och 21 nästledne Junij wedh ordi- narie Rådstugu dagar tillagdt hafwer; Jere- mias war sammaledes af Borgmestaren Citera och fö"
781,0561_0563,"e Erich Hanßon Nylander, Mattz Giöök. Frantz Johanson aflade nu een Rådmanna Eedh. Johan Michelßons wederdeelman deß broder Jeremias instälte sig nu, innläggiandes een skrifft, deruthinnan han bekänner s"
782,0562_0564,"ns. Emedan borgaren Jeremias Michelßon 1.o ey haff- wer kunnat bewijsa att någon honom oför- rättat wedh denne Contributionens påläggiande uthan mehra är befunnit, att han samme penningar emot så månge la"
783,0562_0564,"ckholms Stadz Statuter Jeremias 2: För dett han Rådhmannen Hendrich Krydi in för een sittiande Rätt wedh åthskillige Rådstugu dagar beskyldt och honom tillagdt, som skulle Krydi för honom uptäckt och sagd"
784,0563_0565,"mias Mi- chelßon dhe resterande Cröningz penningar, Nembln 3 D:r Km:t sampt dhe Saakörer han så wäl wedh se¬ naste Rådstugu dagh, som tillförenne är fälter, till förordnades Bolardus Skomakare, Bertil Pal"
785,0564_0566,"medh sin hustru, Hans klåcka- re; Hendrich Skräddare, Bertil Wijk, sampt dess föruthan dhe som hans wederpart sigh påberopat haf:r hwilcka alle han wedh nästa Rådstugudar skall låta opkalla, då här å uth"
786,0564_0566,"dare, Bertil Wijk, sampt dess föruthan dhe som hans wederpart sigh påberopat haf:r hwilcka alle han wedh nästa Rådstugudar skall låta opkalla, då här å uthslag falla skall. Borgaren Hendrich Pirhoin fälte"
787,0566_0568,"Emedhan Stadzbonden Anders Huttri sig nu eij inn-  stälte medh sine wittnen, sin wederpart Soldaten Anders Mälkiä till swars, om något arfskap som honom wedh senaste Rådstugu dagh påhl"
788,0566_0568,"älte medh sine wittnen, sin wederpart Soldaten Anders Mälkiä till swars, om något arfskap som honom wedh senaste Rådstugu dagh påhlagh blef; dy fältes han till 3 mkr. för swarslösen och skall Citeras till"
789,0566_0568,"Kmt som han sielf tillstår sigh af Behmen undfångit opå dett han skulle förfärdiga honom någon fann vedskap till hans Nya byggning, doch dett sedhan eij effterkommit. Emedhan Mattz Jurfwain fältes till 3"
790,0566_0568,"ärandes dilation till nästa Rådstugudagh, då han will producera någre wittnen, hwar igenom han will wederläggia. 28 sin wederpartz kiäromåhl; hwilcket och honom bewilliades. Borgaren Gabriel Sigfredson f"
791,0566_0568,"l nästa Rådstugudagh, då han will producera någre wittnen, hwar igenom han will wederläggia. 28 sin wederpartz kiäromåhl; hwilcket och honom bewilliades. Borgaren Gabriel Sigfredson fordrade af Mattz Jäs"
792,0566_0568,"ßon; och förmantes dem så reedeligen der med ungå, som dhe uthi widrig händelße eij wela swara till wederbörligit åtahl."
793,0567_0569,"- mechtige acqviescerade. Emedan Eskil Ikoin producerade nu uthi sin saak medh Mattz Jäskeläin, som wedh senaste Rådstugu dagh framhades, ett wittne i Anders Erichßon betd den där medh tillbuden Eedh inty"
794,0567_0569,"a så myckit han kan komma till wäga, försäkrandes dett öfrige den sidste penningen medh den förste, wedh första åkeföret be:de Enckia att tillställa; hwar widh och Enckians full- mechtige acqviescerade. E"
795,0569_0571,"g stadig och fast att förblifwa. Och hafwer Anders Huttri att sökia Eskil Melkiä i PyhäJerfwi Sochn wedh Heradz Rätten, om den hästen han skall till honom lefwererat hafwa, och den nu igen fordrar, bäst h"
796,0573_0575,"tällan, at afhandlat af Soldaterne dheras Månadzlåhningar i Spanmåhl, så kiärt dhem är at Undhwijka wederbörligit straff.r Borgaren Jouchima Jacobsson förbödz widh – „ 40 mkrs wijte at förs- lämpa Soldat"
797,0574_0576,", och Rättegångz Ordinantiens 14 punct remitteres saaken der hänn, af HäredzRätten der som mastädes wederbörligen at Uptages och afhielpas. I medler tijdh, och till Saukzens wijdare uthförande, skall Olo"
798,0574_0576,"te aff hanss Excell:tz L: Gen: Och Gouverne till Wälb:ne h:r Landzhöfdingen ankombne Order, hwar om wedh sidste Rådh stugu dagh wijdare annoterat finnes, Pålägges sampt- tlige Borgerskapet att framföra ti"
799,0576_0578,"t Upkallade, förmantes ännu 3:ie gången alf- warligen, at uthan wijdare drögzmåhl framföra bren- ne wedh till Corps de Gvardien, sampt Talgh till liuuß, så frampt dhe weela Undhflyy sielfwa Executionen af"
800,0577_0579,"n billigh afgifft till Bårgmästare och Rådh, williande dhe Jämbwäll niuta possessionen af den ängen wedh Mu- taniemj, som hans Sahl. Fader och Modher sammaledes in till nu, slagit och bärget hafwa, argume"
801,0577_0579,"ma åcker och ängh sigh till godha, så att Rätten Pröfwar dem nogh sampt öfuer och intet under, fått wedergällningh för sin förtiänt, och anwände omkåstnadh; dy blef afsagt, at ber:de åcker och Engen wedh"
802,0577_0579," wedergällningh för sin förtiänt, och anwände omkåstnadh; dy blef afsagt, at ber:de åcker och Engen wedh Mustaniemj skall reduceras under Stadhen och Bårgmästare och Rådz frije Disposition igen, Och Erich"
803,0578_0580," Rådman Erich Simonßon och deß Enckia här till In- nehafft hafwa, och nu under Bårgmästare och Rådh wederkän- är, finnes på åthskillige ställen Skoghgången, landstycken hwilka till åcker uprödias kunna, "
804,0578_0580,"ldaten gångit till Michell Michellßon, hwilken samma armekläde, hwar å han funnit sitt märcke, sigh wederkändt Meroin och lämbnat samma kläde då om afftonen hoos Michell, Michells hustru detslåtet twätta"
805,0579_0581,"ll swars emoot Michell Michellßon, om et armekläde, som Sigfredh Meroin sigh tillägna will, hwar om wedh senaste Rådh- stugudagh wijdare annoterat finnes; Och Sigfredh eij medh något skiähl kan bewijsa sa"
806,0580_0582,"ant under den låfft: KrigzRätten, hwarunder Sol- daten medh sin hustru Sorterar, der at uptagas och wederbörligen afhielpas, hwarest och Skomakaren sine wittnen å skälsorden"
807,0581_0583,"llandes honom för Skiälm, och sagt der hoos: Om än 20: Karlar skulle komma och exequera den pålagde Weedhgården, så wille han den ändå ändå intet betala, beropandes sin till witne Corporalerne Larß Pirhoin"
808,0581_0583,"mhafuandes Soldaten Anders Hassoinen, hwilken jempte Stadz Corporalerne i gåår warit uthsändh samma Weedh at infordra, den der sigh beswärade, som skulle borgaren Isaak Jöranßon i 2 St: öfuerfallit honom m"
809,0581_0583,"t, som skulle och han honom i gåår då han warit uthsändh Jempte dhe andre ofwannembde att uthdrifwa wedhen, medh Skälssordh öfwerfallit, hwilken och intygades wara hijt Citerat till swars, instälte sigh d"
810,0581_0583,"tta Par- terne till effterrättelse. Staffan Meroin bekände in för Rätta, att der Michell Michellson wedh senaste Rådh stugu dagh eij hadhe aflagt sin eedh, att det i twist warande Ärmeklädet honom tillhör"
811,0581_0583," wijss skohla hafua försummat at inhempt ta brännewedh till Corps de Gvardien, huilket dem lijkwäll wedh åthskillige Rådhstugudagar pålagt är, och der till alfwarligen förmante, som det medh protocollet b"
812,0582_0584,"rydi 6. st:n 6 Drs Plåtar, som giör - „ 36 Dr hwilket Wasill sedan eij weet hålla, uthan samma kiöp weder sagt; begiärande Meroin om Rättens Assistence uthi saaken. I förstone Nekadhe Wasill sigh ingåth "
813,0585_0587,"il Kyki och och Hind- rich Krydi dem emellan förlijkt hafwa; och såssom bemelte Rådman betygade sig wedh förlijkningen warit tillstädes, och att hustri har lofwat bemelte 24 Cappar Rågh medh första betahl"
814,0587_0589,":t altså blef bemälte Warge för denne gån¬ gen där medh till fredz och gården för 170 D:r Kop:r mt, wederkände till des någon hade lust, effter laga opbudh och innan lagens försatte tijdh gården in- löfa"
815,0589_0591," hwar och een här effter obehindradh och öpen, hwilcket der man, tuå wekors tijdh skola effterkomma wedh laga Straff sammaledes skall och den gata, hwilken Samuel Silwett- för någon tijdh sedan sigh åtagd"
816,0589_0591,"inkrachta något som till allmanne osatar af gammalt destinerat warit, den lilla gatan som ähr brede wedh Eskil Tukia skall iämbwähl war äp- och så bredh att der der der om kringh boande kunna 9. medh kärr"
817,0591_0593,"sas och sedan i Stadzens Protocollo annoterat blifwa, att icke och lenast der medh blifwa handhafdt wedh sin andel af fiskerijet uthan och att Retten wille uthser meddell hwar medh hans fordran kom blifwa"
818,0591_0593,"en swarade d. 23 dett skriffterne i sielfwa bookstafwer uthwijsa, och såssom bägge Parterne stannat wedh den Liquid; Hinnel up¬ rättat och Johan Michellsson till 27 D:r Kopp:r m:t Ba- lancerat altså har o"
819,0592_0594,"an Tunna eller känna måhl något dett ringaste underslef, dem samma skall androm till Exempel blifwa wederbörli- ten afstraffat; och den som haar nödigt att låta justera nyt Bessman, måhl kunna, kanna ell"
820,0594_0596," Commendanten och öfwerstl: 3kelb:ne h:r Henning Rudolph Horn föredragit dett der skulle bergat höö wedh Såggaren uppå Konans ägor, ehuru måhl samma äger så genom wisse och odisputerlige Råår som och een "
821,0596_0598,"hagar, der hoos ähr Anders Pi hom een fremmande män Jeremias een slächtingh, och altså närmare emot wederbörligh betalningh gården tillträda; altså fan Rätten skäligt En- genhagens medh Jeremias ingångne"
822,0596_0598," till Borg- mästare tiensten haar för sigh betalt 4 mk:r Smör sam- maledes berättade och Rasmus att wedh samma tijdh Ungefär för 18 åhr sedan, haar han iempte der an- dre borgare ehrlagt till Sippola 6 m:"
823,0597_0599,"han intet ähr hans moders förmyndare och intet om hennes godz haar att disponera uthan Syringen har wedh sitt rulen dande här hemma kunnat frachtog bekomma, seijande ligh eij kunna gilla dett Contract som"
824,0597_0599,. huruledes Petter Pirhoin haar uppå hans Tompt- ställe opsatt een Byggningh och anhölte att blifwa wedt bem:te Tompt Maintinerat effter han der på hwar Borgmest:s Hinnels inrymning Zedell Petter swarade
825,0599_0601,"agt att der nu i hög så länge marken ähr bar opbryta, utan till Kyrkians be- het, hwilken dee sedan wedh ankommande åkföret måste till den förordnade Kyrckioplatzen framföra. der hoos blefwe der och tills"
826,0600_0602,81 iempte alle andre hwilcka pen- ningar hafwa till actionens uthförande Contri- buerat hafwer till wederlagh åthnutit samma åhrs fiske då Rådhmännerne samma åhr ingen an- deel hade uthan Henrich den 3:d
827,0601_0603,"n- Nyen Wäls Hans Jörgen 55 D:r Kopp:r m:tz sedan Rätten haffwa godt giordt een funna hafwa hwilken wedh Tiärans anlendande till Nyen ähr till fyll- ningh upgångit, effter den eij kan wara Cohmas skada so"
828,0601_0603, den eij kan wara Cohmas skada som han tiäran här i hembnen Hans Jurgens betiente tillstält och han wedh lefwerandet alla tunnor effter lutet accord fyllt hafwer; hwadh anbelangar Cymus Sons klagan att ho
829,0602_0604,"herial skrif:n Mons:r Johan Claeson införsen- de handels Wäl:t Wictor Gröns skrifft /: hwil- en han wedh sin reesa till Nyen har quarlembnat :/ till Rådstugu Rätten, af innehåldh att såssom han har förstr"
830,0603_0605,"36. serverat, att till af betalningh wederkienna och annamma kåssmas befintlige egendomb i löst och fast fram för alle dee andre Creditorer,"
831,0603_0605,"agit hafwa, medh neslige och skymptlige och hotelser öfwerfallit, och anhölte att han derföre måtte wederbörligen plichta. Samuel nekade all- deles här tåll; men blef genom Corporalens Daniell Hinrichßon"
832,0604_0606,det. Jeremias och Hindrich sade sig gerna wara benägne att Liquidera medh honom och blefwe Parterne wedh 40 m:r Silf:r m:t wijste till sagde att innan näst kommande måndag här om Liquidera och hwar och ee
833,0604_0606,"z här om, för än saken blef angifwen och förlijkning Pen- ningar emot tagit alt så låter Rätten der wedh"
834,0605_0607,em emellan wäxlade blefne såssom et Endemåhl uthi denne deras frijst. altså anhölte de att blif- ra wedh den senare wärderingen och förlijkningen Maintinerade effter som gården har fullkombligen hoos sigh
835,0606_0608, uthgifne quitan- tur lefwererade. hon swarade att hon war een huins Persson och hade gärna blifwit wedh den första wärderingen men och fruchtan att Jeremias wille sigh tillösa gården och att hindrich kny
836,0606_0608,"tat om han kan säija Enckian af tuun- git medh den senare wärderingen emottagit h:r Johan opkom och wedh tillfrågan intygade att han alldrich kunde märckia att den senare werderi gen warit henne emot, uth"
837,0609_0612,"efne till bijsittiare uthi ordinarium ställe, hwilka förmedelst skyllskap medh Parter- ne eij kunna wedh denne sakz företagande i Rätten sittia Nembl: Mathias Göök, frans Johanßon i Paro Lukari, och Jacob"
838,0611_0614,gonen godwilligt sine Suågrar Peningar för deras andehl förnög- de alt så finner Rätten skäligt att wedh den senare wärderingen hwilcken effter Parternes egen goda och frijwilliga samtyckio antagen ähr lå
839,0612_0615,nders och Petter att der för ofwen fälde skähl måtte blifwa ifrån denne gäldh frijkende som och dee wedh deras affträde ifrån deras fader intet medh sig dett ringa- see bekommit uthan Anders förmedelst si
840,0613_0616,"n härfly- ter af den handell Anders och Petter å deras faders Hindrich Pirhoins wägnar hafft hafwer wedh den tijdh der hoos honom wore, uthi hwil- handell fadren haar allena haff een frij disposi tion och"
841,0614_0617,"ns påskyndan gången till Propsten der å hans inrymningh annammast, hwilken åker Probsten å nyo igen wederkende som Mull ähr af dett förbytta källande uppå Wallen Kärrat"
842,0614_0617,"elf eij låtit bruka, uthan den een borgare Niels Repo öfwerdragit och förbyt emot at kål- landh när wedh Carie Porten belägit, hwilken Borgare een långh åkren innehafft och der af till Staden des Rättighe"
843,0614_0617," nu warande Probsten trädde effter Sahl: H:r Lars Biur till Suiessiaren, så huar och han denne åker wederkäntz, men han der sielf eij låtit bruka, uthan den een borgare Niels Repo öfwerdragit och förbyt "
844,0614_0617,"h een berätta hwadh der af samma Predikan kunna minnas, och han dee nu berättat hafwa dett ähre der weder- redo wedh sakens företagande medh deras lijflige Edh bekräffa. således wara passerat och intygat"
845,0614_0617,"a hwadh der af samma Predikan kunna minnas, och han dee nu berättat hafwa dett ähre der weder- redo wedh sakens företagande medh deras lijflige Edh bekräffa. således wara passerat och intygat dett blifwer"
846,0614_0617,"r ähr denne: att Probstens Antecessor Sahl: H:r Lars Biur långt för Ryska rupturet, haar denne Åker wedh een Borgares benämbd Jöran Pårckas dödelige afgångh /: hwilken åkeren då innehaff :/ för des begraf"
847,0615_0618,"deringarne ähr oppå huusens reparation påfästat dett böhr Pirhoin rättgiöras, som wärderingmännerne wedh sidsta wärc- deringen hafwa Melxoration uthi wärdering Sum- nan inslutit alt för den skuldh blef af"
848,0615_0618,"gde att så länge först påstår föra till kyrkopbygnaden den af hwar gårdh påledde stenen, effter som wedh undersättian- dbe om hwars och rans, kapell och arbete allenast 30 hafwa stren till kyrckioplatzen "
849,0615_0618,"wars och rans, kapell och arbete allenast 30 hafwa stren till kyrckioplatzen fört, och den  som eij wedh nu påstårde tagit kom bem:te Steen, skall wara fallen till 40 mk:rs silf:t mt:z wijste. Pawå Tulkal"
850,0616_0619,21 Martij blef hållet ordinarie Rådstugu dag närwarande Borgmästare och Rådh Emedan såssom Mölnaren wedh Cronans quarn i Pemo Jacob Jacobsson Hamojen månde sig högerli-  17. gen beklaga öfwer den olycka h
851,0616_0619,h Rudolph Horns anmodar om detta ährende ransakat och bem:te Pijga framhafdh hwilken tillstodh sigh wedh samma tijdh skadan skedde; hafft att mala i quarnen och uthi den- na Möllnärens boda sitt brödh för
852,0616_0619,"n samma affton är gången i bodan med een lijten Eeldh pärta i handen att taga sig bröd. hwar effter wedh pass midnatt, lyder bodan medh alle der inneliggiande Penningar spanmål, klä- der och andre huusger"
853,0617_0620,"skrifwandes 3 gånger sit Nampn un- der sampt Jöran Silvast och Hans Behms nige, hwilken skrifft han wedh sin hemkomst uthi sina skriffter här för sig funnit och såssom detta ähr alldeles olyckeligit och h"
854,0618_0621,"20 Behm hwilken sielf kan skrifwa sade sig wedh detta skrifwande allaredo warit borta och de  hans willia, hade warit så hade han sielf kunna skrif"
855,0618_0621," att så frambt Rölingen Rölingen framdeles skulle, än wijdare medh något hwa- rie handa. skymelande wedh ordh eller skriffter han om hans hustru barn och hans huus miss- finna och ärörigen angrijpa så ska"
856,0619_0622," Carl Rosenlindz wägnar anklagade een lösk  Pijga ifrån Lapstrandh Carin Påhlsdåtter, huruledes hon wedh den tijdh hon i denna winter iblandh haar omgås uthi Capiteins här wille småningom stulit Penningar"
857,0620_0623,ns och Inge- borg giorde witnes måhl och Sedermera egen giord bekännelse lefwererat 8 D:r kop:r m:t wedh den tijdh Penningarne hoos Capitein ähre bort kom- ne. 2do kan han eij heller bewijsa hwar han dess
858,0621_0624,tillföllie af H:r Commendanten och öfwerstl:e Wälb:ne Henningh Rudolph Horns orde åthskillige resor wedh 40 m:r wijte i Rådstugun förbudit dett ingen skall sig förwijsta af Guar nitons folcket deras kläde
859,0622_0625,"dren till denne Summans förnögande ähr nu för tijden wäl solvendo, Pirhoin tillbödh uthi eet förelt wedh barnsens myndige åhr 500 D:r Kop:r m:t med andre förmåner till deras oppehälle förtä- ringh kläder "
860,0623_0626,p hafwa sig att Rätta och der som på Rysslandh handla åthniuta der förmåner som halfwa afhandlingen wedh Kongl: Maijt stora och fullmyndige legaters senaste warande uthi Muschou d 22 Maij åhr 1684 sluten 
861,0624_0627,illstädes altså blef saken upskuten till een annan Rådstugudag då han och skall blifwa i detta måhl wederböheligen Citerad och blef effter Borgerskapetz begäran annoterat den bekennelse Simon Druska uthi
862,0627_0630," befunnit i hans huus, inlade och trenne andre Attester om sitt wäl förhåll de och richtige handell wedh den tijdh han här warit men uthi ingen Attest ähr dett om det strijdige hemmanet något Specialiter "
863,0627_0630,"eciali ey wa- ra honom till någon hielp, som och edelige wit- nesmåhl och hans egen bekännelse ähre wedh Ransakningen, som der emot hans skylligheet i detta måhl illustrera och wijsa, hwadh anbe- läggar B"
864,0628_0631,t af hans boda uthtagne bestmanet an rit störer än ordinarie beßman som och ste mande män då straxt wedh dess jempte förande medh andra bessmann hafwa befunnit. 3 Befinnes Berent hafwa dett samma orätta b
865,0628_0631,wa dett samma orätta be manet brukat oppå resan till Salmis hwar t han förmedelst sin tur tahlo han wedh Rätten undersökiande här om hafft ähr öfwertygat warde då han månde effter een alfwarsam förmaningh
866,0628_0631,"na, att der den första Reesan hafft hans och den sidste Berendz beßman, hwilken Jörans uthsago Bern wedh bägges Conference måste sedermera emot sin förra berättelse tillstå och samma, för hwilken kal och "
867,0633_0636, Alvenium ähr Förelupen angående injurier H. Samuel berättat H. Remholt om H.r Capitein Gyllenspång wed hans högwörd:s H. Biskopens affreesa fält hafwa blef inför rätta dem emellan förmedelst handrächnin
868,0633_0636," fält hafwa blef inför rätta dem emellan förmedelst handrächning alde¬ les dödat och amulerat, hwar wed och rätten lät bero och förblifwa. A:o 686 d: 10 Martij blef hållit Ordinarie Rådstu- gudagh närwar"
869,0634_0637,amuel Silwist med Eedh betygadhe sigh förlede wåras ey befattat sigh med Lars Ciroins låna hwilcken wed Per- nestrunen förleden wåras där qwar blef; Altså ehrkännes Samuel för Puhons åtahl i dhetta fall 
870,0634_0637," hwadh ännu intet ähr huggit, så kall dhen ena och dhem andra lembnas dhet Land fritt att bruka som wedh hwar och eens bruk och arbete uthi een rätt linea swarar, hwil- Det du samptl. anhölte, att blifwa "
871,0635_0638,"O. Böndagen försummat, och framkallades Sinnaän, hwilken wedh tillfrågan sade sigh leget förlenge, och sedan har Påur Hynninen sagt för honom, att dhet allaredoo"
872,0636_0639,", att Mattz Mattzßon ähr skyldigh till 2 Plåtar och Lafwokas Sohn ½ Plåt hwilcka har befunnit feela wedh upräknandet aff dheras Kerror; Men Cnut Johanßon hadhe richtigt sitt lass framfört, dhe andra twenn"
873,0636_0639,"fölgz åth, och intet be- unnit någon underwägen dhet ringaste underslef brukat, uthan och att Cosma wedh dheras afreesa ifrån hambnen, och uppå till- frågan om något wore borta, har sworat och sagt att al"
874,0636_0639,"8. bortkomna wedh dhet Cosma samma Penning: aff förmännerne Knut Johanßon, Mattz Mattzson och Johan Lefwoskas Son Joh"
875,0638_0641,"för Soldatens åthal om sine saakens igen bekommandhe frij och ledigh, Och ståndhe Bertill fritt hos wederbörandhe officerarne att sökia sin giäld aff honom som bast han kan och gitter. Hmedz gesäll Simon"
876,0639_0642,wåger Frantz Johansson eij haar Cautions skrifften underskrifwit Dhet lijkwähl Archlimestaren honom wedh hans nampns under- skrifwandhe försäkrat och tillsagt hafwer. Dhetta Anders Pirhoin- till en Attest
877,0639_0642,", Jöran Silwast, Bertill Cuhr, Petter Petterson falli, hwilcka genom Stadztienaren blefwe tillsagde wedh sakens företagan- Dhe wara tillstädes. A.o 686 d. 20 Novemb: blef hållet ordinarie Råd- stugudagh a"
878,0640_0643," bröderna fuller wah- at, men han intet sigh åtagit hans andehl förlijka, hwilcket Hendrich Larsson wed en närmare påminnelße härom sedermehra sannadhe. hans Bephm sade: att han war då här i staden boend"
879,0641_0644,förlijkningh och dess ryggian¬ dhe blef medh ett särdeles uthslagh afhulpet. A.o 686 d. 24 Novemb:r wedh Ordinarie hållen Rådstu- Lindagh wore tillstädes alla dhe wedh nästl. Rådstugudagh Nämbd herßoner j
880,0641_0644,agh afhulpet. A.o 686 d. 24 Novemb:r wedh Ordinarie hållen Rådstu- Lindagh wore tillstädes alla dhe wedh nästl. Rådstugudagh Nämbd herßoner jämpte Jöran Silvast och Petter Petterßon Nills hwilcka sedan dh
881,0642_0645,"l son intet ähr befogat eller kan Behmans tillhörige andehl för- lijka, hwar ifrån han och sigh har wedh förlijkningen om sitt arff aldehles affsagdt, dhet Hendrich hanßon Ojala edeligen wittnat hafwer; A"
882,0643_0646," aldat hadhe, och hadhe hwarcken han eller Såldetz hustron der aff eij wetat, uthan hans barn hadse wed Forsmans ankommande ifrån Lij- wäfwarens Enkia warit på gården hwilcke inkomma och sagt att Forsman"
883,0643_0646," helfften att byggia uppå Forsman producerade Carl Bes till wittne att han hon slagit, men Carl Sex wedh tillfrågan här om wista intet att sag¬ effter han warit hoos Lijnwäfwarens Enckia nähr dhätta passe"
884,0643_0646,"l / samma affton, att han med een som grost inne i bästugun slaget honom 3 gånger på tyggen och med wedträ kastat effter honom på gården, Forsman påstodh att Såldetz hustron hadhe gifwit honom lof att ba"
